1154.00,155.54,8.173
1155.00,155.54,8.173
1156.00,166.29,8.531
1157.00,166.29,8.531
1158.00,166.29,8.531
1159.00,166.29,8.531
1160.00,166.29,8.531
1161.00,168.96,8.522
1162.00,168.96,8.522
1163.00,168.96,8.522
1164.00,168.96,8.522
1165.00,168.96,8.522
1166.00,168.87,8.657
1167.00,168.87,8.657
1168.00,168.87,8.657
1169.00,168.87,8.657
1170.00,168.87,8.657
1171.00,167.88,8.406
1172.00,167.88,8.406
1173.00,167.88,8.406
1174.00,167.88,8.406
1175.00,167.88,8.406
1176.00,168.53,8.578
1177.00,168.53,8.578
1178.00,168.53,8.578
1179.00,168.53,8.578
1180.00,168.53,8.578
1181.00,168.02,8.257
1182.00,168.02,8.257
1183.00,168.02,8.257
1184.00,168.02,8.257
1185.00,168.02,8.257
1186.00,164.83,8.285
1187.00,164.83,8.285
1188.00,164.83,8.285
1189.00,164.83,8.285
1190.00,164.83,8.285
1191.00,169.06,8.489
1192.00,169.06,8.489
1193.00,169.06,8.489
1194.00,169.06,8.489
1195.00,169.06,8.489
1196.00,171.03,8.708
1197.00,171.03,8.708
1198.00,171.03,8.708
1199.00,171.03,8.708
1200.00,171.03,8.708
1201.00,174.75,8.787
1202.00,174.75,8.787
1203.00,174.75,8.787
1204.00,174.75,8.787
1205.00,174.75,8.787
1206.00,195.17,8.647
1207.00,195.17,8.647
1208.00,195.17,8.647
1209.00,195.17,8.647
1210.00,195.17,8.647
1211.00,203.87,8.336
1212.00,203.87,8.336
1213.00,203.87,8.336
1214.00,203.87,8.336
1215.00,203.87,8.336
1216.00,205.03,8.341
1217.00,205.03,8.341
1218.00,205.03,8.341
1219.00,205.03,8.341
1220.00,205.03,8.341
1221.00,198.91,8.62
1222.00,198.91,8.62
1223.00,198.91,8.62
1224.00,198.91,8.62
1225.00,198.91,8.62
1226.00,202.96,8.885
1227.00,202.96,8.885
1228.00,202.96,8.885
1229.00,202.96,8.885
1230.00,202.96,8.885
1231.00,199.28,8.787
1232.00,199.28,8.787
1233.00,199.28,8.787
1234.00,199.28,8.787
1235.00,199.28,8.787
1236.00,193.74,8.885
1237.00,193.74,8.885
1238.00,193.74,8.885
1239.00,193.74,8.885
1240.00,193.74,8.885
1241.00,193.47,8.606
1242.00,193.47,8.606
1243.00,193.47,8.606
1244.00,193.47,8.606
1245.00,193.47,8.606
1246.00,188.24,8.48
1247.00,188.24,8.48
1248.00,188.24,8.48
1249.00,188.24,8.48
1250.00,188.24,8.48
1251.00,171.55,8.545
1252.00,171.55,8.545
1253.00,171.55,8.545
1254.00,171.55,8.545
1255.00,171.55,8.545
1256.00,160.89,8.545
1257.00,160.89,8.545
1258.00,160.89,8.545
1259.00,160.89,8.545
1260.00,160.89,8.545
1261.00,154.84,8.485
1262.00,154.84,8.485
1263.00,154.84,8.485
1264.00,154.84,8.485
1265.00,154.84,8.485
1266.00,152.69,8.475
1267.00,152.69,8.475
1268.00,152.69,8.475
1269.00,152.69,8.475
1270.00,152.69,8.475
1271.00,158.11,8.183
1272.00,158.11,8.183
1273.00,158.11,8.183
1274.00,158.11,8.183
1275.00,158.11,8.183
1276.00,172.8,8.108
1277.00,172.8,8.108
1278.00,172.8,8.108
1279.00,172.8,8.108
1280.00,172.8,8.108
1281.00,175.94,8.173
1282.00,175.94,8.173
1283.00,175.94,8.173
1284.00,175.94,8.173
1285.00,175.94,8.173
1286.00,176.56,8.545
1287.00,176.56,8.545
1288.00,176.56,8.545
1289.00,176.56,8.545
1290.00,176.56,8.545
1291.00,177.08,8.499
1292.00,177.08,8.499
1293.00,177.08,8.499
1294.00,177.08,8.499
1295.00,177.08,8.499
1296.00,176.8,8.554
1297.00,176.8,8.554
1298.00,176.8,8.554
1299.00,176.8,8.554
1300.00,176.8,8.554
1301.00,178.33,8.675
1302.00,178.33,8.675
1303.00,178.33,8.675
1304.00,178.33,8.675
1305.00,178.33,8.675
1306.00,177.76,8.178
1307.00,177.76,8.178
1308.00,177.76,8.178
1309.00,177.76,8.178
1310.00,177.76,8.178
1311.00,167.76,8.48
1312.00,167.76,8.48
1313.00,167.76,8.48
1314.00,167.76,8.48
1315.00,167.76,8.48
1316.00,168.67,8.35
1317.00,168.67,8.35
1318.00,168.67,8.35
1319.00,168.67,8.35
1320.00,168.67,8.35
1321.00,174.71,8.299
1322.00,174.71,8.299
1323.00,174.71,8.299
1324.00,174.71,8.299
1325.00,174.71,8.299
1326.00,176.02,8.806
1327.00,176.02,8.806
1328.00,176.02,8.806
1329.00,176.02,8.806
1330.00,176.02,8.806
1331.00,173.28,8.871
1332.00,173.28,8.871
1333.00,173.28,8.871
1334.00,173.28,8.871
1335.00,173.28,8.871
1336.00,173.27,8.643
1337.00,173.27,8.643
1338.00,173.27,8.643
1339.00,173.27,8.643
1340.00,173.27,8.643
1341.00,172.26,8.573
1342.00,172.26,8.573
1343.00,172.26,8.573
1344.00,172.26,8.573
1345.00,172.26,8.573
1346.00,165.9,8.155
1347.00,165.9,8.155
1348.00,165.9,8.155
1349.00,165.9,8.155
1350.00,165.9,8.155
1351.00,160.4,8.48
1352.00,160.4,8.48
1353.00,160.4,8.48
1354.00,160.4,8.48
1355.00,160.4,8.48
1356.00,164.96,8.545
1357.00,164.96,8.545
1358.00,164.96,8.545
1359.00,164.96,8.545
1360.00,164.96,8.545
1361.00,173.25,8.457
1362.00,173.25,8.457
1363.00,173.25,8.457
1364.00,173.25,8.457
1365.00,173.25,8.457
1366.00,179.05,8.559
1367.00,179.05,8.559
1368.00,179.05,8.559
1369.00,179.05,8.559
1370.00,179.05,8.559
1371.00,179.69,8.578
1372.00,179.69,8.578
1373.00,179.69,8.578
1374.00,179.69,8.578
1375.00,179.69,8.578
1376.00,176.9,8.531
1377.00,176.9,8.531
1378.00,176.9,8.531
1379.00,176.9,8.531
1380.00,176.9,8.531
1381.00,175.71,8.401
1382.00,175.71,8.401
1383.00,175.71,8.401
1384.00,175.71,8.401
1385.00,175.71,8.401
1386.00,176.61,8.513
1387.00,176.61,8.513
1388.00,176.61,8.513
1389.00,176.61,8.513
1390.00,176.61,8.513
1391.00,177.21,8.652
1392.00,177.21,8.652
1393.00,177.21,8.652
1394.00,177.21,8.652
1395.00,177.21,8.652
1396.00,174.18,8.559
1397.00,174.18,8.559
1398.00,174.18,8.559
1399.00,174.18,8.559
1400.00,174.18,8.559
1401.00,179.54,8.364
1402.00,179.54,8.364
1403.00,179.54,8.364
1404.00,179.54,8.364
1405.00,179.54,8.364
1406.00,185.93,8.224
1407.00,185.93,8.224
1408.00,185.93,8.224
1409.00,185.93,8.224
1410.00,185.93,8.224
1411.00,192.97,8.206
1412.00,192.97,8.206
1413.00,192.97,8.206
1414.00,192.97,8.206
1415.00,192.97,8.206
1416.00,193.07,8.536
1417.00,193.07,8.536
1418.00,193.07,8.536
1419.00,193.07,8.536
1420.00,193.07,8.536
1421.00,196.5,8.317
1422.00,196.5,8.317
1423.00,196.5,8.317
1424.00,196.5,8.317
1425.00,196.5,8.317
1426.00,193.99,8.108
1427.00,193.99,8.108
1428.00,193.99,8.108
1429.00,193.99,8.108
1430.00,193.99,8.108
1431.00,198.57,8.513
1432.00,198.57,8.513
1433.00,198.57,8.513
1434.00,198.57,8.513
1435.00,198.57,8.513
1436.00,202.1,8.364
1437.00,202.1,8.364
1438.00,202.1,8.364
1439.00,202.1,8.364
1440.00,202.1,8.364
1441.00,209.42,8.652
1442.00,209.42,8.652
1443.00,209.42,8.652
1444.00,209.42,8.652
1445.00,209.42,8.652
1446.00,217.88,8.592
1447.00,217.88,8.592
1448.00,217.88,8.592
1449.00,217.88,8.592
1450.00,217.88,8.592
1451.00,233.19,8.331
1452.00,233.19,8.331
1453.00,233.19,8.331
1454.00,233.19,8.331
1455.00,233.19,8.331
1456.00,249.33,8.206
1457.00,249.33,8.206
1458.00,249.33,8.206
1459.00,249.33,8.206
1460.00,249.33,8.206
1461.00,248.69,8.466
1462.00,248.69,8.466
1463.00,248.69,8.466
1464.00,248.69,8.466
1465.00,248.69,8.466
1466.00,238.28,8.643
1467.00,238.28,8.643
1468.00,238.28,8.643
1469.00,238.28,8.643
1470.00,238.28,8.643
1471.00,229.96,8.541
1472.00,229.96,8.541
1473.00,229.96,8.541
1474.00,229.96,8.541
1475.00,229.96,8.541
1476.00,221.81,8.633
1477.00,221.81,8.633
1478.00,221.81,8.633
1479.00,221.81,8.633
1480.00,221.81,8.633
1481.00,217.04,8.317
1482.00,217.04,8.317
1483.00,217.04,8.317
1484.00,217.04,8.317
1485.00,217.04,8.317
1486.00,216.05,8.262
1487.00,216.05,8.262
1488.00,216.05,8.262
1489.00,216.05,8.262
1490.00,216.05,8.262
1491.00,210.79,8.359
1492.00,210.79,8.359
1493.00,210.79,8.359
1494.00,210.79,8.359
1495.00,210.79,8.359
1496.00,197.65,8.531
1497.00,197.65,8.531
1498.00,197.65,8.531
1499.00,197.65,8.531
1500.00,197.65,8.531
1501.00,180.22,8.355
1502.00,180.22,8.355
1503.00,180.22,8.355
1504.00,180.22,8.355
1505.00,180.22,8.355
1506.00,172.43,8.396
1507.00,172.43,8.396
1508.00,172.43,8.396
1509.00,172.43,8.396
1510.00,172.43,8.396
1511.00,165.76,8.485
1512.00,165.76,8.485
1513.00,165.76,8.485
1514.00,165.76,8.485
1515.00,165.76,8.485
1516.00,165.96,8.103
1517.00,165.96,8.103
1518.00,165.96,8.103
1519.00,165.96,8.103
1520.00,165.96,8.103
1521.00,163.22,8.368
1522.00,163.22,8.368
1523.00,163.22,8.368
1524.00,163.22,8.368
1525.00,163.22,8.368
1526.00,161.36,8.708
1527.00,161.36,8.708
1528.00,161.36,8.708
1529.00,161.36,8.708
1530.00,161.36,8.708
1531.00,154.92,8.22
1532.00,154.92,8.22
1533.00,154.92,8.22
1534.00,154.92,8.22
1535.00,154.92,8.22
1536.00,145.91,8.568
1537.00,145.91,8.568
1538.00,145.91,8.568
1539.00,145.91,8.568
1540.00,145.91,8.568
1541.00,137.27,8.392
1542.00,137.27,8.392
1543.00,137.27,8.392
1544.00,137.27,8.392
1545.00,137.27,8.392
1546.00,135.2,8.452
1547.00,135.2,8.452
1548.00,135.2,8.452
1549.00,135.2,8.452
1550.00,135.2,8.452
1551.00,132.14,8.629
1552.00,132.14,8.629
1553.00,132.14,8.629
1554.00,132.14,8.629
1555.00,132.14,8.629
1556.00,133.95,8.21
1557.00,133.95,8.21
1558.00,133.95,8.21
1559.00,133.95,8.21
1560.00,133.95,8.21
1561.00,134.4,8.471
1562.00,134.4,8.471
1563.00,134.4,8.471
1564.00,134.4,8.471
1565.00,134.4,8.471
1566.00,136.34,8.787
1567.00,136.34,8.787
1568.00,136.34,8.787
1569.00,136.34,8.787
1570.00,136.34,8.787
1571.00,143.16,8.503
1572.00,143.16,8.503
1573.00,143.16,8.503
1574.00,143.16,8.503
1575.00,143.16,8.503
1576.00,143.16,8.503
1577.00,143.16,8.503
1578.00,143.16,8.503
1579.00,143.16,8.503
1580.00,143.16,8.503
1581.00,138.77,8.434
1582.00,138.77,8.434
1583.00,138.77,8.434
1584.00,138.77,8.434
1585.00,138.77,8.434
1586.00,138.77,8.434
1587.00,138.77,8.434
1588.00,138.77,8.434
1589.00,138.77,8.434
1590.00,138.77,8.434
1591.00,131.93,8.671
1592.00,131.93,8.671
1593.00,131.93,8.671
1594.00,131.93,8.671
1595.00,131.93,8.671
1596.00,131.93,8.671
1597.00,131.93,8.671
1598.00,131.93,8.671
1599.00,131.93,8.671
1600.00,131.93,8.671
1601.00,130.18,8.582
1602.00,130.18,8.582
1603.00,130.18,8.582
1604.00,130.18,8.582
1605.00,130.18,8.582
1606.00,130.18,8.582
1607.00,130.18,8.582
1608.00,130.18,8.582
1609.00,130.18,8.582
1610.00,130.18,8.582
1611.00,136.46,8.234
1612.00,136.46,8.234
1613.00,136.46,8.234
1614.00,136.46,8.234
1615.00,136.46,8.234
1616.00,136.46,8.234
1617.00,136.46,8.234
1618.00,136.46,8.234
1619.00,136.46,8.234
1620.00,136.46,8.234
1621.00,139.52,8.42
1622.00,139.52,8.42
1623.00,139.52,8.42
1624.00,139.52,8.42
1625.00,139.52,8.42
1626.00,139.52,8.42
1627.00,139.52,8.42
1628.00,139.52,8.42
1629.00,139.52,8.42
1630.00,139.52,8.42
1631.00,143.79,8.345
1632.00,143.79,8.345
1633.00,143.79,8.345
1634.00,143.79,8.345
1635.00,143.79,8.345
1636.00,143.79,8.345
1637.00,143.79,8.345
1638.00,143.79,8.345
1639.00,143.79,8.345
1640.00,143.79,8.345
1641.00,155.44,8.28
1642.00,155.44,8.28
1643.00,155.44,8.28
1644.00,155.44,8.28
1645.00,155.44,8.28
1646.00,155.44,8.28
1647.00,155.44,8.28
1648.00,155.44,8.28
1649.00,155.44,8.28
1650.00,155.44,8.28
1651.00,168.99,8.443
1652.00,168.99,8.443
1653.00,168.99,8.443
1654.00,168.99,8.443
1655.00,168.99,8.443
1656.00,168.99,8.443
1657.00,168.99,8.443
1658.00,168.99,8.443
1659.00,168.99,8.443
1660.00,168.99,8.443
1661.00,168.31,8.368
1662.00,168.31,8.368
1663.00,168.31,8.368
1664.00,168.31,8.368
1665.00,168.31,8.368
1666.00,168.31,8.368
1667.00,168.31,8.368
1668.00,168.31,8.368
1669.00,168.31,8.368
1670.00,168.31,8.368
1671.00,170.69,8.201
1672.00,170.69,8.201
1673.00,170.69,8.201
1674.00,170.69,8.201
1675.00,170.69,8.201
1676.00,170.69,8.201
1677.00,170.69,8.201
1678.00,170.69,8.201
1679.00,170.69,8.201
1680.00,170.69,8.201
1681.00,179.73,8.285
1682.00,179.73,8.285
1683.00,179.73,8.285
1684.00,179.73,8.285
1685.00,179.73,8.285
1686.00,179.73,8.285
1687.00,179.73,8.285
1688.00,179.73,8.285
1689.00,179.73,8.285
1690.00,179.73,8.285
1691.00,179.74,8.675
1692.00,179.74,8.675
1693.00,179.74,8.675
1694.00,179.74,8.675
1695.00,179.74,8.675
1696.00,179.74,8.675
1697.00,179.74,8.675
1698.00,179.74,8.675
1699.00,179.74,8.675
1700.00,179.74,8.675
1701.00,164.95,8.457
1702.00,164.95,8.457
1703.00,164.95,8.457
1704.00,164.95,8.457
1705.00,164.95,8.457
1706.00,164.95,8.457
1707.00,164.95,8.457
1708.00,164.95,8.457
1709.00,164.95,8.457
1710.00,164.95,8.457
1711.00,160.36,8.527
1712.00,160.36,8.527
1713.00,160.36,8.527
1714.00,160.36,8.527
1715.00,160.36,8.527
1716.00,160.36,8.527
1717.00,160.36,8.527
1718.00,160.36,8.527
1719.00,160.36,8.527
1720.00,160.36,8.527
1721.00,163.05,8.694
1722.00,163.05,8.694
1723.00,163.05,8.694
1724.00,163.05,8.694
1725.00,163.05,8.694
1726.00,163.05,8.694
1727.00,163.05,8.694
1728.00,163.05,8.694
1729.00,163.05,8.694
1730.00,163.05,8.694
1731.00,154.23,8.671
1732.00,154.23,8.671
1733.00,154.23,8.671
1734.00,154.23,8.671
1735.00,154.23,8.671
1736.00,154.23,8.671
1737.00,154.23,8.671
1738.00,154.23,8.671
1739.00,154.23,8.671
1740.00,154.23,8.671
1741.00,155.61,8.35
1742.00,155.61,8.35
1743.00,155.61,8.35
1744.00,155.61,8.35
1745.00,155.61,8.35
1746.00,155.61,8.35
1747.00,155.61,8.35
1748.00,155.61,8.35
1749.00,155.61,8.35
1750.00,155.61,8.35
1751.00,171.46,8.541
1752.00,171.46,8.541
1753.00,171.46,8.541
1754.00,171.46,8.541
1755.00,171.46,8.541
1756.00,171.46,8.541
1757.00,171.46,8.541
1758.00,171.46,8.541
1759.00,171.46,8.541
1760.00,171.46,8.541
1761.00,171.13,8.373
1762.00,171.13,8.373
1763.00,171.13,8.373
1764.00,171.13,8.373
1765.00,171.13,8.373
1766.00,171.13,8.373
1767.00,171.13,8.373
1768.00,171.13,8.373
1769.00,171.13,8.373
1770.00,171.13,8.373
1771.00,174.07,8.48
1772.00,174.07,8.48
1773.00,174.07,8.48
1774.00,174.07,8.48
1775.00,174.07,8.48
1776.00,174.07,8.48
1777.00,174.07,8.48
1778.00,174.07,8.48
1779.00,174.07,8.48
1780.00,174.07,8.48
1781.00,176.96,8.945
1782.00,176.96,8.945
1783.00,176.96,8.945
1784.00,176.96,8.945
1785.00,176.96,8.945
1786.00,176.96,8.945
1787.00,176.96,8.945
1788.00,176.96,8.945
1789.00,176.96,8.945
1790.00,176.96,8.945
1791.00,176.65,8.685
1792.00,176.65,8.685
1793.00,176.65,8.685
1794.00,176.65,8.685
1795.00,176.65,8.685
1796.00,176.65,8.685
1797.00,176.65,8.685
1798.00,176.65,8.685
1799.00,176.65,8.685
1800.00,176.65,8.685
1801.00,182.85,8.169
1802.00,182.85,8.169
1803.00,182.85,8.169
1804.00,182.85,8.169
1805.00,182.85,8.169
1806.00,182.85,8.169
1807.00,182.85,8.169
1808.00,182.85,8.169
1809.00,182.85,8.169
1810.00,182.85,8.169
1811.00,181.42,8.559
1812.00,181.42,8.559
1813.00,181.42,8.559
1814.00,181.42,8.559
1815.00,181.42,8.559
1816.00,181.42,8.559
1817.00,181.42,8.559
1818.00,181.42,8.559
1819.00,181.42,8.559
1820.00,181.42,8.559
1821.00,182.33,8.782
1822.00,182.33,8.782
1823.00,182.33,8.782
1824.00,182.33,8.782
1825.00,182.33,8.782
1826.00,182.33,8.782
1827.00,182.33,8.782
1828.00,182.33,8.782
1829.00,182.33,8.782
1830.00,182.33,8.782
1831.00,179.18,8.336
1832.00,179.18,8.336
1833.00,179.18,8.336
1834.00,179.18,8.336
1835.00,179.18,8.336
1836.00,179.18,8.336
1837.00,179.18,8.336
1838.00,179.18,8.336
1839.00,179.18,8.336
1840.00,179.18,8.336
1841.00,174.35,8.494
1842.00,174.35,8.494
1843.00,174.35,8.494
1844.00,174.35,8.494
1845.00,174.35,8.494
1846.00,174.35,8.494
1847.00,174.35,8.494
1848.00,174.35,8.494
1849.00,174.35,8.494
1850.00,174.35,8.494
1851.00,171.02,8.754
1852.00,171.02,8.754
1853.00,171.02,8.754
1854.00,171.02,8.754
1855.00,171.02,8.754
1856.00,171.02,8.754
1857.00,171.02,8.754
1858.00,171.02,8.754
1859.00,171.02,8.754
1860.00,171.02,8.754
1861.00,167.01,8.61
1862.00,167.01,8.61
1863.00,167.01,8.61
1864.00,167.01,8.61
1865.00,167.01,8.61
1866.00,167.01,8.61
1867.00,167.01,8.61
1868.00,167.01,8.61
1869.00,167.01,8.61
1870.00,167.01,8.61
1871.00,171.68,8.457
1872.00,171.68,8.457
1873.00,171.68,8.457
1874.00,171.68,8.457
1875.00,171.68,8.457
1876.00,171.68,8.457
1877.00,171.68,8.457
1878.00,171.68,8.457
1879.00,171.68,8.457
1880.00,171.68,8.457
1881.00,184.6,8.759
1882.00,184.6,8.759
1883.00,184.6,8.759
1884.00,184.6,8.759
1885.00,184.6,8.759
1886.00,184.6,8.759
1887.00,184.6,8.759
1888.00,184.6,8.759
1889.00,184.6,8.759
1890.00,184.6,8.759
1891.00,185.42,8.699
1892.00,185.42,8.699
1893.00,185.42,8.699
1894.00,185.42,8.699
1895.00,185.42,8.699
1896.00,185.42,8.699
1897.00,185.42,8.699
1898.00,185.42,8.699
1899.00,185.42,8.699
1900.00,185.42,8.699
1901.00,190.37,8.503
1902.00,190.37,8.503
1903.00,190.37,8.503
1904.00,190.37,8.503
1905.00,190.37,8.503
1906.00,190.37,8.503
1907.00,190.37,8.503
1908.00,190.37,8.503
1909.00,190.37,8.503
1910.00,190.37,8.503
1911.00,189.12,8.596
1912.00,189.12,8.596
1913.00,189.12,8.596
1914.00,189.12,8.596
1915.00,189.12,8.596
1916.00,189.12,8.596
1917.00,189.12,8.596
1918.00,189.12,8.596
1919.00,189.12,8.596
1920.00,189.12,8.596
1921.00,175.91,8.638
1922.00,175.91,8.638
1923.00,175.91,8.638
1924.00,175.91,8.638
1925.00,175.91,8.638
1926.00,175.91,8.638
1927.00,175.91,8.638
1928.00,175.91,8.638
1929.00,175.91,8.638
1930.00,175.91,8.638
1931.00,176.06,8.475
1932.00,176.06,8.475
1933.00,176.06,8.475
1934.00,176.06,8.475
1935.00,176.06,8.475
1936.00,176.06,8.475
1937.00,176.06,8.475
1938.00,176.06,8.475
1939.00,176.06,8.475
1940.00,176.06,8.475
1941.00,172.71,8.717
1942.00,172.71,8.717
1943.00,172.71,8.717
1944.00,172.71,8.717
1945.00,172.71,8.717
1946.00,172.71,8.717
1947.00,172.71,8.717
1948.00,172.71,8.717
1949.00,172.71,8.717
1950.00,172.71,8.717
1951.00,173.43,8.638
1952.00,173.43,8.638
1953.00,173.43,8.638
1954.00,173.43,8.638
1955.00,173.43,8.638
1956.00,173.43,8.638
1957.00,173.43,8.638
1958.00,173.43,8.638
1959.00,173.43,8.638
1960.00,173.43,8.638
1961.00,191.07,8.573
1962.00,191.07,8.573
1963.00,191.07,8.573
1964.00,191.07,8.573
1965.00,191.07,8.573
1966.00,191.07,8.573
1967.00,191.07,8.573
1968.00,191.07,8.573
1969.00,191.07,8.573
1970.00,191.07,8.573
1971.00,184.73,8.341
1972.00,184.73,8.341
1973.00,184.73,8.341
1974.00,184.73,8.341
1975.00,184.73,8.341
1976.00,184.73,8.341
1977.00,184.73,8.341
1978.00,184.73,8.341
1979.00,184.73,8.341
1980.00,184.73,8.341
1981.00,182.71,8.322
1982.00,182.71,8.322
1983.00,182.71,8.322
1984.00,182.71,8.322
1985.00,182.71,8.322
1986.00,182.71,8.322
1987.00,182.71,8.322
1988.00,182.71,8.322
1989.00,182.71,8.322
1990.00,182.71,8.322
1991.00,175.23,8.782
1992.00,175.23,8.782
1993.00,175.23,8.782
1994.00,175.23,8.782
1995.00,175.23,8.782
1996.00,175.23,8.782
1997.00,175.23,8.782
1998.00,175.23,8.782
1999.00,175.23,8.782
2000.00,175.23,8.782
2001.00,171.01,8.368
2002.00,171.01,8.368
2003.00,171.01,8.368
2004.00,171.01,8.368
2005.00,171.01,8.368
2006.00,171.01,8.368
2007.00,171.01,8.368
2008.00,171.01,8.368
2009.00,171.01,8.368
2010.00,171.01,8.368
2011.00,164.98,8.647
2012.00,164.98,8.647
2013.00,164.98,8.647
2014.00,164.98,8.647
2015.00,164.98,8.647
2016.00,164.98,8.647
2017.00,164.98,8.647
2018.00,164.98,8.647
2019.00,164.98,8.647
2020.00,164.98,8.647
2021.00,176.6,8.796
2022.00,176.6,8.796
2023.00,176.6,8.796
2024.00,176.6,8.796
2025.00,176.6,8.796
2026.00,176.6,8.796
2027.00,176.6,8.796
2028.00,176.6,8.796
2029.00,176.6,8.796
2030.00,176.6,8.796
2031.00,184.06,8.355
2032.00,184.06,8.355
2033.00,184.06,8.355
2034.00,184.06,8.355
2035.00,184.06,8.355
2036.00,184.06,8.355
2037.00,184.06,8.355
2038.00,184.06,8.355
2039.00,184.06,8.355
2040.00,184.06,8.355
2041.00,177.54,8.564
2042.00,177.54,8.564
2043.00,177.54,8.564
2044.00,177.54,8.564
2045.00,177.54,8.564
2046.00,177.54,8.564
2047.00,177.54,8.564
2048.00,177.54,8.564
2049.00,177.54,8.564
2050.00,177.54,8.564
2051.00,180.56,9.047
2052.00,180.56,9.047
2053.00,180.56,9.047
2054.00,180.56,9.047
2055.00,180.56,9.047
2056.00,180.56,9.047
2057.00,180.56,9.047
2058.00,180.56,9.047
2059.00,180.56,9.047
2060.00,180.56,9.047
2061.00,172.73,8.466
2062.00,172.73,8.466
2063.00,172.73,8.466
2064.00,172.73,8.466
2065.00,172.73,8.466
2066.00,172.73,8.466
2067.00,172.73,8.466
2068.00,172.73,8.466
2069.00,172.73,8.466
2070.00,172.73,8.466
2071.00,171.66,8.587
2072.00,171.66,8.587
2073.00,171.66,8.587
2074.00,171.66,8.587
2075.00,171.66,8.587
2076.00,171.66,8.587
2077.00,171.66,8.587
2078.00,171.66,8.587
2079.00,171.66,8.587
2080.00,171.66,8.587
2081.00,178.57,8.545
2082.00,178.57,8.545
2083.00,178.57,8.545
2084.00,178.57,8.545
2085.00,178.57,8.545
2086.00,178.57,8.545
2087.00,178.57,8.545
2088.00,178.57,8.545
2089.00,178.57,8.545
2090.00,178.57,8.545
2091.00,178.03,8.615
2092.00,178.03,8.615
2093.00,178.03,8.615
2094.00,178.03,8.615
2095.00,178.03,8.615
2096.00,178.03,8.615
2097.00,178.03,8.615
2098.00,178.03,8.615
2099.00,178.03,8.615
2100.00,178.03,8.615
2101.00,185.25,8.452
2102.00,185.25,8.452
2103.00,185.25,8.452
2104.00,185.25,8.452
2105.00,185.25,8.452
2106.00,185.25,8.452
2107.00,185.25,8.452
2108.00,185.25,8.452
2109.00,185.25,8.452
2110.00,185.25,8.452
2111.00,184.96,8.573
2112.00,184.96,8.573
